mstar,L_x,Habing_G0,m0,r1
0.11934065934065935,0.021147047106000277,5.711690341207732,0.0001761719737351198,0.9407092782148556
0.10703296703296704,0.22696360478236013,13.073742043934772,1.6869150384492633e-05,0.33448891451466545
0.2835164835164835,2.1756597157995463,10.033081860515477,5.001707696963629e-05,0.9984703191766464
0.29582417582417586,0.3588163686895868,15.686114802553734,3.296481004319068e-05,0.47326268088334894
0.12967032967032968,0.12506167521006997,7.438726621218717,1.8650844880652947e-05,0.8412232654667982
0.10725274725274726,0.25749069223847376,36.53612220075289,4.639651097768835e-05,0.8148753471898659
0.24285714285714285,0.1478239185562565,12.89453083554638,5.670128965622139e-06,0.39098159039831815
0.29846153846153844,0.591160557577652,3.6355390393821225,9.789995913845499e-06,0.2524726292128704
0.5632967032967033,2.6695144408039133,4.11177818782478,7.018863992301402e-05,0.6720991843540457
0.10175824175824176,0.010513594300201195,9.072840209012286,1.4756141689267845e-05,0.6775377744696099
0.1345054945054945,0.22167193191496437,3.26182610602698,1.516702567943207e-06,0.0847586445911751
0.1032967032967033,0.007950356126793859,2.8547658006653154,7.856194019043374e-06,0.15926513951148233
0.25076923076923074,0.2311783999901446,21.82678945836702,5.146109144661453e-06,0.229310114375479
0.21714285714285714,0.013142019029311874,2.5602711380813306,5.30305415468125e-05,0.9361843969885953
0.15692307692307694,0.011268364890139106,2.164699811679143,3.169898397652604e-05,0.5263336898922242
0.5101098901098902,0.539876202666931,25.097839896087166,1.6227120866233684e-05,0.26993817652387364
0.19186813186813187,0.052091669553751566,13.533081612453698,1.1729179600486652e-06,0.2783768565363335
